Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 15:45:00+00:00,231.1100006103516,232.17999267578125,230.7100067138672,232.05999755859372,232.05999755859372,546578.0
2023-03-13 15:50:00+00:00,232.0,232.1300048828125,231.1699981689453,231.2953948974609,231.2953948974609,401890.0
2023-03-13 15:55:00+00:00,231.22000122070312,231.94000244140625,231.0800018310547,231.69000244140625,231.69000244140625,322757.0
2023-03-13 16:00:00+00:00,231.67999267578125,232.8000030517578,230.67999267578125,231.1999969482422,231.1999969482422,566891.0
2023-03-13 16:05:00+00:00,231.25,232.45989990234372,231.0175018310547,232.2050018310547,232.2050018310547,405768.0
2023-03-13 16:10:00+00:00,232.1999969482422,232.1999969482422,230.6000061035156,230.91000366210935,230.91000366210935,438144.0
2023-03-13 16:15:00+00:00,230.9093017578125,231.75,230.72000122070312,230.8650054931641,230.8650054931641,311346.0
2023-03-13 16:20:00+00:00,230.8979949951172,231.33990478515625,229.85009765625,230.01010131835935,230.01010131835935,376444.0
2023-03-13 16:25:00+00:00,230.03500366210935,230.4499969482422,229.1499938964844,229.55999755859372,229.55999755859372,448492.0
2023-03-13 16:30:00+00:00,229.54690551757807,229.9499969482422,228.92999267578125,229.0,229.0,389311.0
2023-03-13 16:35:00+00:00,228.9550018310547,230.22000122070312,228.9550018310547,229.8227996826172,229.8227996826172,266413.0
2023-03-13 16:40:00+00:00,229.80999755859372,231.07000732421875,229.75999450683597,230.55999755859372,230.55999755859372,352296.0
2023-03-13 16:45:00+00:00,230.58999633789065,231.17990112304688,228.8300018310547,229.05999755859372,229.05999755859372,397003.0
2023-03-13 16:50:00+00:00,229.00010681152344,229.9499969482422,228.8800048828125,229.67999267578125,229.67999267578125,313533.0
2023-03-13 16:55:00+00:00,229.72000122070312,230.13999938964844,228.8800048828125,229.0485992431641,229.0485992431641,334200.0
2023-03-13 17:00:00+00:00,229.0384063720703,229.20489501953125,228.2899932861328,228.6000061035156,228.6000061035156,413235.0
2023-03-13 17:05:00+00:00,228.58999633789065,228.9499969482422,227.8999938964844,228.88009643554688,228.88009643554688,326020.0
2023-03-13 17:10:00+00:00,228.88009643554688,229.5585021972656,228.72000122070312,229.08999633789065,229.08999633789065,381062.0
2023-03-13 17:15:00+00:00,228.9949951171875,230.00999450683597,228.6000061035156,229.30999755859372,229.30999755859372,375793.0
2023-03-13 17:20:00+00:00,229.2400054931641,229.57000732421875,228.67999267578125,228.8000030517578,228.8000030517578,275739.0
2023-03-13 17:25:00+00:00,228.83450317382807,229.2899932861328,228.5,229.1107940673828,229.1107940673828,258022.0
2023-03-13 17:30:00+00:00,229.00999450683597,229.3999938964844,228.6488037109375,228.67999267578125,228.67999267578125,222161.0
2023-03-13 17:35:00+00:00,228.66000366210935,230.7700042724609,228.5200042724609,230.3600006103516,230.3600006103516,390490.0
2023-03-13 17:40:00+00:00,230.4499969482422,230.5200042724609,229.84039306640625,230.2449951171875,230.2449951171875,301037.0
2023-03-13 17:45:00+00:00,230.22999572753903,230.3300018310547,229.5,229.60499572753903,229.60499572753903,247719.0
2023-03-13 17:50:00+00:00,229.5200042724609,230.0399932861328,229.27420043945312,229.6199951171875,229.6199951171875,290958.0
2023-03-13 17:55:00+00:00,229.63999938964844,230.3699951171875,229.6000061035156,230.1649932861328,230.1649932861328,216257.0
2023-03-13 18:00:00+00:00,230.19000244140625,231.30999755859372,230.09950256347656,230.6300048828125,230.6300048828125,388172.0
2023-03-13 18:05:00+00:00,230.58999633789065,230.94000244140625,230.2718963623047,230.38999938964844,230.38999938964844,248189.0
2023-03-13 18:10:00+00:00,230.3578948974609,231.1999053955078,230.25999450683597,230.9864044189453,230.9864044189453,296360.0
2023-03-13 18:15:00+00:00,231.0379943847656,231.69000244140625,230.82879638671875,231.2698974609375,231.2698974609375,281902.0
2023-03-13 18:20:00+00:00,231.22000122070312,231.7400054931641,230.80999755859372,231.66000366210935,231.66000366210935,285373.0
2023-03-13 18:25:00+00:00,231.66929626464844,232.0200042724609,231.2700042724609,231.69500732421875,231.69500732421875,419374.0
2023-03-13 18:30:00+00:00,231.72999572753903,232.7899932861328,231.72000122070312,232.58999633789065,232.58999633789065,510842.0
2023-03-13 18:35:00+00:00,232.5431060791016,232.5431060791016,230.9302978515625,231.27999877929688,231.27999877929688,401697.0
2023-03-13 18:40:00+00:00,231.2700042724609,231.97999572753903,230.97999572753903,231.56500244140625,231.56500244140625,309684.0
2023-03-13 18:45:00+00:00,231.56500244140625,231.6499938964844,231.0200042724609,231.41000366210935,231.41000366210935,251160.0
2023-03-13 18:50:00+00:00,231.3699951171875,231.63999938964844,231.0399932861328,231.44000244140625,231.44000244140625,247624.0
2023-03-13 18:55:00+00:00,231.4900054931641,231.8699951171875,231.2400054931641,231.7449951171875,231.7449951171875,274739.0
2023-03-13 19:00:00+00:00,231.7449951171875,232.19000244140625,230.7899932861328,230.80999755859372,230.80999755859372,368279.0
2023-03-13 19:05:00+00:00,230.78970336914065,231.8699951171875,230.6199951171875,231.31500244140625,231.31500244140625,313850.0
2023-03-13 19:10:00+00:00,231.3300018310547,232.77999877929688,231.22000122070312,232.47000122070312,232.47000122070312,423586.0
2023-03-13 19:15:00+00:00,232.53680419921875,232.97999572753903,231.67999267578125,231.88499450683597,231.88499450683597,449640.0
2023-03-13 19:20:00+00:00,231.8999938964844,231.9499969482422,230.6201019287109,230.86990356445312,230.86990356445312,365734.0
2023-03-13 19:25:00+00:00,230.77999877929688,230.8892059326172,229.9001007080078,230.4698944091797,230.4698944091797,420006.0
2023-03-13 19:30:00+00:00,230.43499755859372,230.97999572753903,230.1999969482422,230.72000122070312,230.72000122070312,352616.0
2023-03-13 19:35:00+00:00,230.6300048828125,231.3000030517578,230.49009704589844,231.09500122070312,231.09500122070312,307589.0
2023-03-13 19:40:00+00:00,231.0984039306641,231.92999267578125,230.69000244140625,231.0301055908203,231.0301055908203,374490.0
2023-03-13 19:45:00+00:00,231.1699981689453,231.38650512695312,230.5200042724609,230.7104034423828,230.7104034423828,253436.0
2023-03-13 19:50:00+00:00,230.6100006103516,230.65499877929688,229.6999969482422,230.0200042724609,230.0200042724609,530707.0
2023-03-13 19:55:00+00:00,230.07000732421875,230.4600067138672,229.5800018310547,229.58999633789065,229.58999633789065,981986.0
2023-03-14 13:30:00+00:00,235.75,236.15499877929688,234.8000030517578,235.42999267578125,235.42999267578125,2733673.0
2023-03-14 13:35:00+00:00,235.4900054931641,237.22999572753903,234.83999633789065,236.5498962402344,236.5498962402344,1222309.0
2023-03-14 13:40:00+00:00,236.47000122070312,238.0,236.13999938964844,237.2899932861328,237.2899932861328,1062705.0
2023-03-14 13:45:00+00:00,237.2899932861328,239.16409301757807,237.1999969482422,237.8600006103516,237.8600006103516,1271987.0
2023-03-14 13:50:00+00:00,237.82000732421875,238.1000061035156,236.6800994873047,237.50999450683597,237.50999450683597,887832.0
2023-03-14 13:55:00+00:00,237.51499938964844,238.3800048828125,236.78500366210935,238.0200958251953,238.0200958251953,679035.0
2023-03-14 14:00:00+00:00,238.0399932861328,238.88999938964844,237.60009765625,238.00999450683597,238.00999450683597,729005.0
2023-03-14 14:05:00+00:00,238.07989501953125,238.7700042724609,237.7400054931641,237.94000244140625,237.94000244140625,758597.0
2023-03-14 14:10:00+00:00,237.92999267578125,238.9900054931641,237.3999938964844,238.85499572753903,238.85499572753903,686998.0
2023-03-14 14:15:00+00:00,238.8699951171875,239.2100067138672,238.2100067138672,238.8500061035156,238.8500061035156,856995.0
2023-03-14 14:20:00+00:00,238.8300018310547,239.75,238.50999450683597,239.44000244140625,239.44000244140625,909448.0
2023-03-14 14:25:00+00:00,239.3950042724609,240.3000030517578,239.25,240.1100006103516,240.1100006103516,850542.0
2023-03-14 14:30:00+00:00,240.13999938964844,241.1000061035156,239.8800048828125,240.72000122070312,240.72000122070312,854906.0
2023-03-14 14:35:00+00:00,240.7100067138672,241.1000061035156,240.32000732421875,240.41000366210935,240.41000366210935,740737.0
2023-03-14 14:40:00+00:00,240.4040069580078,240.67999267578125,240.0399932861328,240.08999633789065,240.08999633789065,517175.0
2023-03-14 14:45:00+00:00,240.139892578125,240.67990112304688,240.01370239257807,240.1999969482422,240.1999969482422,513630.0
2023-03-14 14:50:00+00:00,240.17999267578125,240.57000732421875,239.94000244140625,240.4949951171875,240.4949951171875,548746.0
2023-03-14 14:55:00+00:00,240.52999877929688,240.75999450683597,239.47999572753903,239.50999450683597,239.50999450683597,715156.0
2023-03-14 15:00:00+00:00,239.5399932861328,240.08999633789065,239.47360229492188,239.60580444335935,239.60580444335935,503902.0
2023-03-14 15:05:00+00:00,239.5800018310547,240.0,239.3999938964844,239.9199981689453,239.9199981689453,409940.0
2023-03-14 15:10:00+00:00,239.88499450683597,240.63499450683597,239.8000030517578,240.4949951171875,240.4949951171875,448721.0
2023-03-14 15:15:00+00:00,240.52999877929688,241.2698974609375,240.25999450683597,240.82200622558597,240.82200622558597,571310.0
2023-03-14 15:20:00+00:00,240.82000732421875,241.3800048828125,240.5901031494141,241.34500122070312,241.34500122070312,545735.0
2023-03-14 15:25:00+00:00,241.33059692382807,241.58999633789065,241.1999969482422,241.47999572753903,241.47999572753903,475437.0
2023-03-14 15:30:00+00:00,241.4900054931641,241.6199951171875,240.9199981689453,240.97000122070312,240.97000122070312,481622.0
2023-03-14 15:35:00+00:00,240.97000122070312,241.83999633789065,240.9620056152344,241.7350006103516,241.7350006103516,410172.0
2023-03-14 15:40:00+00:00,241.75970458984372,241.9900054931641,241.4600067138672,241.91000366210935,241.91000366210935,435063.0
2023-03-14 15:45:00+00:00,241.9149932861328,241.93040466308597,241.4600067138672,241.5800018310547,241.5800018310547,383535.0
2023-03-14 15:50:00+00:00,241.5749969482422,242.19000244140625,241.5200042724609,242.0800018310547,242.0800018310547,529768.0
2023-03-14 15:55:00+00:00,242.0500030517578,242.1100006103516,241.55209350585935,241.60989379882807,241.60989379882807,437149.0
2023-03-14 16:00:00+00:00,241.5800018310547,241.82369995117188,241.2400054931641,241.52999877929688,241.52999877929688,377703.0
2023-03-14 16:05:00+00:00,241.52999877929688,241.9900054931641,241.13999938964844,241.91000366210935,241.91000366210935,420446.0
2023-03-14 16:10:00+00:00,241.94000244140625,242.1499938964844,241.80999755859372,242.1000061035156,242.1000061035156,424183.0
2023-03-14 16:15:00+00:00,242.07000732421875,242.11990356445312,241.58999633789065,241.6000061035156,241.6000061035156,311778.0
2023-03-14 16:20:00+00:00,241.59500122070312,241.66000366210935,240.9499969482422,241.08999633789065,241.08999633789065,375471.0
2023-03-14 16:25:00+00:00,241.10499572753903,241.17999267578125,240.67999267578125,240.97000122070312,240.97000122070312,431839.0
2023-03-14 16:30:00+00:00,240.97000122070312,241.6945953369141,240.9001007080078,241.3401031494141,241.3401031494141,472350.0
2023-03-14 16:35:00+00:00,241.3600006103516,241.7899932861328,241.32000732421875,241.72000122070312,241.72000122070312,276299.0
2023-03-14 16:40:00+00:00,241.72000122070312,241.720703125,240.8834991455078,241.2969970703125,241.2969970703125,417012.0
2023-03-14 16:45:00+00:00,241.28810119628903,241.72999572753903,241.13999938964844,241.69000244140625,241.69000244140625,320557.0
2023-03-14 16:50:00+00:00,241.72000122070312,241.83999633789065,241.22000122070312,241.5406951904297,241.5406951904297,423164.0
2023-03-14 16:55:00+00:00,241.50010681152344,241.6300048828125,240.97999572753903,241.42999267578125,241.42999267578125,381343.0
2023-03-14 17:00:00+00:00,241.4499969482422,241.772705078125,241.3699951171875,241.6100006103516,241.6100006103516,314457.0
2023-03-14 17:05:00+00:00,241.6199951171875,241.77999877929688,240.84100341796875,240.8600006103516,240.8600006103516,478012.0
2023-03-14 17:10:00+00:00,240.83999633789065,240.84860229492188,240.0200042724609,240.03500366210935,240.03500366210935,467646.0
2023-03-14 17:15:00+00:00,240.00999450683597,240.13999938964844,238.82000732421875,239.97999572753903,239.97999572753903,714948.0
2023-03-14 17:20:00+00:00,239.9199981689453,239.9806060791016,239.2100067138672,239.8498992919922,239.8498992919922,431698.0
2023-03-14 17:25:00+00:00,239.80999755859372,240.6699981689453,239.7700042724609,240.2050018310547,240.2050018310547,457065.0
2023-03-14 17:30:00+00:00,240.19500732421875,240.27999877929688,239.6100006103516,239.84500122070312,239.84500122070312,345577.0
2023-03-14 17:35:00+00:00,239.8675994873047,240.37469482421875,239.63999938964844,240.2250061035156,240.2250061035156,265990.0
2023-03-14 17:40:00+00:00,240.2458038330078,240.60940551757807,239.32000732421875,239.4243011474609,239.4243011474609,375037.0
2023-03-14 17:45:00+00:00,239.3600006103516,239.92999267578125,239.25,239.83999633789065,239.83999633789065,330778.0
2023-03-14 17:50:00+00:00,239.82000732421875,239.92999267578125,239.3300018310547,239.41000366210935,239.41000366210935,254008.0
2023-03-14 17:55:00+00:00,239.41000366210935,239.44000244140625,238.46029663085935,238.6894989013672,238.6894989013672,557177.0
2023-03-14 18:00:00+00:00,238.69000244140625,239.0,237.6499938964844,237.82000732421875,237.82000732421875,546777.0
2023-03-14 18:05:00+00:00,237.83999633789065,238.0200042724609,237.1100006103516,237.91000366210935,237.91000366210935,545195.0
2023-03-14 18:10:00+00:00,237.8600006103516,238.3600006103516,237.82009887695312,238.0500030517578,238.0500030517578,352616.0
2023-03-14 18:15:00+00:00,238.0399932861328,238.0449981689453,237.268798828125,237.7899932861328,237.7899932861328,399078.0
2023-03-14 18:20:00+00:00,237.7704925537109,237.95989990234372,237.38999938964844,237.80999755859372,237.80999755859372,350740.0
2023-03-14 18:25:00+00:00,237.80999755859372,238.88999938964844,237.72320556640625,238.7899932861328,238.7899932861328,493987.0
2023-03-14 18:30:00+00:00,238.78500366210935,239.1300048828125,238.5800018310547,238.9680938720703,238.9680938720703,350077.0
2023-03-14 18:35:00+00:00,238.9499969482422,239.27999877929688,238.57000732421875,238.9199981689453,238.9199981689453,317467.0
2023-03-14 18:40:00+00:00,238.9499969482422,239.0050048828125,238.3500061035156,238.6699981689453,238.6699981689453,218122.0
2023-03-14 18:45:00+00:00,238.5545959472656,239.1999969482422,238.4900054931641,238.8000030517578,238.8000030517578,342247.0
2023-03-14 18:50:00+00:00,238.7100067138672,239.19549560546875,238.57000732421875,238.69000244140625,238.69000244140625,317341.0
2023-03-14 18:55:00+00:00,238.66000366210935,238.69000244140625,237.5800018310547,237.75999450683597,237.75999450683597,396138.0
2023-03-14 19:00:00+00:00,237.77999877929688,238.243896484375,237.6699981689453,238.0,238.0,352532.0
2023-03-14 19:05:00+00:00,237.97999572753903,238.00320434570312,236.33099365234372,236.58999633789065,236.58999633789065,457465.0
2023-03-14 19:10:00+00:00,236.5500030517578,236.6499938964844,235.95849609375,236.3300018310547,236.3300018310547,537033.0
2023-03-14 19:15:00+00:00,236.27999877929688,237.13999938964844,236.13999938964844,237.05499267578125,237.05499267578125,595860.0
2023-03-14 19:20:00+00:00,237.07000732421875,237.1699981689453,236.25010681152344,236.55999755859372,236.55999755859372,363336.0
2023-03-14 19:25:00+00:00,236.5399932861328,236.97999572753903,236.47999572753903,236.9149932861328,236.9149932861328,280577.0
2023-03-14 19:30:00+00:00,236.91000366210935,237.32000732421875,236.58009338378903,237.2400054931641,237.2400054931641,441006.0
2023-03-14 19:35:00+00:00,237.22999572753903,237.83990478515625,237.1300048828125,237.45050048828125,237.45050048828125,456060.0
2023-03-14 19:40:00+00:00,237.4499969482422,237.97000122070312,237.25,237.88499450683597,237.88499450683597,425396.0
2023-03-14 19:45:00+00:00,237.8999938964844,238.0800018310547,237.44000244140625,237.8040008544922,237.8040008544922,507575.0
2023-03-14 19:50:00+00:00,237.8300018310547,238.9499969482422,237.8300018310547,238.52999877929688,238.52999877929688,686564.0
2023-03-14 19:55:00+00:00,238.5399932861328,240.97000122070312,238.5,240.6199951171875,240.6199951171875,2190715.0
2023-03-15 13:30:00+00:00,237.6100006103516,238.87989807128903,237.05999755859372,238.44000244140625,238.44000244140625,2742827.0
2023-03-15 13:35:00+00:00,238.53500366210935,239.0399932861328,237.55999755859372,237.5800018310547,237.5800018310547,968837.0
2023-03-15 13:40:00+00:00,237.67999267578125,238.2400054931641,236.4900054931641,237.8350067138672,237.8350067138672,1021971.0
2023-03-15 13:45:00+00:00,237.8699951171875,238.1486053466797,235.9499969482422,237.0800018310547,237.0800018310547,1029097.0
2023-03-15 13:50:00+00:00,237.05259704589844,237.08999633789065,235.1999969482422,236.0800018310547,236.0800018310547,1078423.0
2023-03-15 13:55:00+00:00,236.1499938964844,236.25,235.3699951171875,235.66000366210935,235.66000366210935,656583.0
2023-03-15 14:00:00+00:00,235.58999633789065,235.9550018310547,234.80999755859372,235.72999572753903,235.72999572753903,811585.0
2023-03-15 14:05:00+00:00,235.7449951171875,236.55990600585935,235.4499969482422,235.67999267578125,235.67999267578125,757213.0
2023-03-15 14:10:00+00:00,235.6499938964844,236.1999969482422,234.92010498046875,235.1000061035156,235.1000061035156,614270.0
2023-03-15 14:15:00+00:00,235.1699981689453,235.8699951171875,234.19000244140625,234.6499938964844,234.6499938964844,812159.0
2023-03-15 14:20:00+00:00,234.69000244140625,235.0800018310547,234.2700042724609,234.69009399414065,234.69009399414065,702555.0
2023-03-15 14:25:00+00:00,234.69000244140625,235.5498962402344,234.25999450683597,234.5800018310547,234.5800018310547,641006.0
2023-03-15 14:30:00+00:00,234.55999755859372,235.2290954589844,233.9293975830078,233.9893951416016,233.9893951416016,599102.0
2023-03-15 14:35:00+00:00,233.91000366210935,234.97000122070312,233.88999938964844,234.1999969482422,234.1999969482422,521698.0
2023-03-15 14:40:00+00:00,234.16119384765625,235.6000061035156,234.16119384765625,235.5500030517578,235.5500030517578,569364.0
2023-03-15 14:45:00+00:00,235.52960205078125,235.82000732421875,234.6300048828125,234.8600006103516,234.8600006103516,581911.0
2023-03-15 14:50:00+00:00,234.83009338378903,234.8699951171875,233.6000061035156,234.1000061035156,234.1000061035156,739022.0
2023-03-15 14:55:00+00:00,234.07000732421875,235.6000061035156,233.8401031494141,235.4199981689453,235.4199981689453,534061.0
2023-03-15 15:00:00+00:00,235.44000244140625,235.82000732421875,234.7899932861328,235.4095001220703,235.4095001220703,508005.0
2023-03-15 15:05:00+00:00,235.42340087890625,236.2700042724609,235.08009338378903,235.78599548339844,235.78599548339844,523956.0
2023-03-15 15:10:00+00:00,235.74920654296875,236.3500061035156,235.6499938964844,236.04010009765625,236.04010009765625,379807.0
2023-03-15 15:15:00+00:00,236.09500122070312,236.83999633789065,235.63999938964844,236.69009399414065,236.69009399414065,493483.0
2023-03-15 15:20:00+00:00,236.72000122070312,236.8000030517578,235.3500061035156,235.48260498046875,235.48260498046875,501996.0
2023-03-15 15:25:00+00:00,235.5200042724609,235.9499969482422,235.32000732421875,235.5500030517578,235.5500030517578,364343.0
2023-03-15 15:30:00+00:00,235.59750366210935,236.1499938964844,235.16000366210935,235.3600006103516,235.3600006103516,360054.0
2023-03-15 15:35:00+00:00,235.3600006103516,236.47999572753903,235.1699981689453,236.32000732421875,236.32000732421875,447376.0
2023-03-15 15:40:00+00:00,236.32000732421875,237.67999267578125,236.27999877929688,237.08999633789065,237.08999633789065,714720.0
2023-03-15 15:45:00+00:00,237.1199951171875,238.3600006103516,237.0800018310547,238.0200042724609,238.0200042724609,804038.0
2023-03-15 15:50:00+00:00,238.05999755859372,238.1999969482422,236.75,236.75,236.75,502816.0
2023-03-15 15:55:00+00:00,236.73919677734372,236.8500061035156,236.1300048828125,236.2191925048828,236.2191925048828,518614.0
2023-03-15 16:00:00+00:00,236.1898956298828,236.8500061035156,235.7904052734375,235.889892578125,235.889892578125,433129.0
2023-03-15 16:05:00+00:00,235.8300018310547,235.83360290527344,235.0601043701172,235.1100006103516,235.1100006103516,376000.0
2023-03-15 16:10:00+00:00,235.1199951171875,235.42999267578125,234.8300018310547,235.3556060791016,235.3556060791016,384900.0
2023-03-15 16:15:00+00:00,235.3300018310547,235.86990356445312,234.9900054931641,235.3300018310547,235.3300018310547,391969.0
2023-03-15 16:20:00+00:00,235.3350067138672,235.55999755859372,234.63609313964844,234.8600006103516,234.8600006103516,355821.0
2023-03-15 16:25:00+00:00,234.8000030517578,234.97000122070312,234.4499969482422,234.77459716796875,234.77459716796875,340249.0
2023-03-15 16:30:00+00:00,234.77999877929688,235.4085998535156,234.58999633789065,235.10499572753903,235.10499572753903,326716.0
2023-03-15 16:35:00+00:00,235.0800018310547,235.4900054931641,234.4499969482422,234.6000061035156,234.6000061035156,365074.0
2023-03-15 16:40:00+00:00,234.58999633789065,234.6898956298828,234.2400054931641,234.6699981689453,234.6699981689453,351035.0
2023-03-15 16:45:00+00:00,234.6300048828125,236.0800018310547,234.6199951171875,235.97579956054688,235.97579956054688,557541.0
2023-03-15 16:50:00+00:00,236.0,236.0,235.32000732421875,235.50999450683597,235.50999450683597,360633.0
2023-03-15 16:55:00+00:00,235.52999877929688,235.75,235.00999450683597,235.32000732421875,235.32000732421875,442453.0
2023-03-15 17:00:00+00:00,235.27999877929688,235.67990112304688,234.8600006103516,235.1199951171875,235.1199951171875,310586.0
2023-03-15 17:05:00+00:00,235.1100006103516,236.2749938964844,235.1000061035156,235.97999572753903,235.97999572753903,496084.0
2023-03-15 17:10:00+00:00,235.97999572753903,237.11990356445312,235.8600006103516,236.9199981689453,236.9199981689453,534264.0
2023-03-15 17:15:00+00:00,236.9199981689453,237.6000061035156,236.7301025390625,237.44000244140625,237.44000244140625,761276.0
2023-03-15 17:20:00+00:00,237.4499969482422,238.17999267578125,237.32000732421875,237.7899932861328,237.7899932861328,907997.0
2023-03-15 17:25:00+00:00,237.80999755859372,238.63999938964844,237.7400054931641,238.3800048828125,238.3800048828125,793824.0
2023-03-15 17:30:00+00:00,238.3600006103516,238.72999572753903,238.08999633789065,238.7100067138672,238.7100067138672,820296.0
2023-03-15 17:35:00+00:00,238.7250061035156,238.9499969482422,237.9499969482422,238.02999877929688,238.02999877929688,685618.0
2023-03-15 17:40:00+00:00,238.0,238.5,237.4499969482422,237.81619262695312,237.81619262695312,580254.0
2023-03-15 17:45:00+00:00,237.7949981689453,237.9499969482422,236.94000244140625,237.1199951171875,237.1199951171875,350203.0
2023-03-15 17:50:00+00:00,237.1199951171875,238.0800018310547,237.05999755859372,238.0399932861328,238.0399932861328,404065.0
2023-03-15 17:55:00+00:00,238.0200042724609,238.67999267578125,237.75999450683597,238.30999755859372,238.30999755859372,468280.0
2023-03-15 18:00:00+00:00,238.3072052001953,238.36669921875,237.50999450683597,237.7700042724609,237.7700042724609,314963.0
2023-03-15 18:05:00+00:00,237.7404022216797,238.13999938964844,237.42999267578125,237.80999755859372,237.80999755859372,352387.0
2023-03-15 18:10:00+00:00,237.8300018310547,238.22000122070312,237.82000732421875,238.125,238.125,235234.0
2023-03-15 18:15:00+00:00,238.1000061035156,239.39990234375,237.88009643554688,239.26499938964844,239.26499938964844,611560.0
2023-03-15 18:20:00+00:00,239.25,241.0,239.0800018310547,240.61990356445312,240.61990356445312,1068599.0
2023-03-15 18:25:00+00:00,240.6230010986328,242.28500366210935,240.4199981689453,241.3600006103516,241.3600006103516,1389774.0
2023-03-15 18:30:00+00:00,241.3600006103516,242.35580444335935,240.8999938964844,242.0500030517578,242.0500030517578,1055845.0
2023-03-15 18:35:00+00:00,242.02560424804688,242.17999267578125,241.33999633789065,241.5,241.5,659653.0
2023-03-15 18:40:00+00:00,241.47999572753903,241.8800048828125,241.16000366210935,241.5,241.5,561634.0
2023-03-15 18:45:00+00:00,241.50999450683597,241.75,240.8600006103516,240.9199981689453,240.9199981689453,535774.0
2023-03-15 18:50:00+00:00,240.875,241.58999633789065,240.22999572753903,241.50999450683597,241.50999450683597,515178.0
2023-03-15 18:55:00+00:00,241.50999450683597,242.0,241.3504943847656,241.8390045166016,241.8390045166016,528169.0
2023-03-15 19:00:00+00:00,241.86790466308597,242.8600006103516,241.5200042724609,241.55999755859372,241.55999755859372,780189.0
2023-03-15 19:05:00+00:00,241.6000061035156,242.22000122070312,241.22000122070312,241.2899932861328,241.2899932861328,688357.0
2023-03-15 19:10:00+00:00,241.2700042724609,241.6999969482422,240.66000366210935,241.3961944580078,241.3961944580078,577533.0
2023-03-15 19:15:00+00:00,241.38499450683597,241.7400054931641,240.94000244140625,241.0886993408203,241.0886993408203,442244.0
2023-03-15 19:20:00+00:00,241.05999755859372,241.94000244140625,240.6300048828125,241.6300048828125,241.6300048828125,558426.0
2023-03-15 19:25:00+00:00,241.6100006103516,242.3500061035156,241.1501007080078,242.16799926757807,242.16799926757807,502263.0
2023-03-15 19:30:00+00:00,242.1300048828125,242.6000061035156,241.63380432128903,241.81500244140625,241.81500244140625,508584.0
2023-03-15 19:35:00+00:00,241.82000732421875,241.84500122070312,240.16000366210935,240.44500732421875,240.44500732421875,615993.0
2023-03-15 19:40:00+00:00,240.3699951171875,240.72999572753903,239.5500030517578,240.57000732421875,240.57000732421875,592349.0
2023-03-15 19:45:00+00:00,240.5,240.75,239.83999633789065,240.30239868164065,240.30239868164065,503056.0
2023-03-15 19:50:00+00:00,240.22999572753903,240.6499938964844,239.07000732421875,239.44000244140625,239.44000244140625,709568.0
2023-03-15 19:55:00+00:00,239.5,242.3500061035156,239.5,242.3500061035156,242.3500061035156,1294469.0
2023-03-16 13:30:00+00:00,240.2700042724609,241.43499755859372,239.30999755859372,239.6699981689453,239.6699981689453,1751438.0
2023-03-16 13:35:00+00:00,239.6396942138672,240.860107421875,238.94000244140625,240.80799865722656,240.80799865722656,781227.0
2023-03-16 13:40:00+00:00,240.8623046875,241.47000122070312,239.9499969482422,240.7400054931641,240.7400054931641,721336.0
2023-03-16 13:45:00+00:00,240.75999450683597,240.82989501953125,239.50999450683597,240.6201019287109,240.6201019287109,709492.0
2023-03-16 13:50:00+00:00,240.66000366210935,242.1199951171875,240.63999938964844,241.50999450683597,241.50999450683597,1019468.0
2023-03-16 13:55:00+00:00,241.4499969482422,243.22000122070312,241.3999938964844,243.0800018310547,243.0800018310547,1036740.0
2023-03-16 14:00:00+00:00,243.0800018310547,244.25,242.64010620117188,243.16380310058597,243.16380310058597,974726.0
2023-03-16 14:05:00+00:00,243.1999969482422,243.83999633789065,242.3300018310547,242.76800537109372,242.76800537109372,987636.0
2023-03-16 14:10:00+00:00,242.80999755859372,244.3999938964844,242.80999755859372,244.02999877929688,244.02999877929688,1027969.0
2023-03-16 14:15:00+00:00,244.05499267578125,244.09939575195312,243.0800018310547,243.57000732421875,243.57000732421875,676563.0
2023-03-16 14:20:00+00:00,243.55999755859372,244.69000244140625,242.8217010498047,244.2700042724609,244.2700042724609,1003544.0
2023-03-16 14:25:00+00:00,244.3437957763672,245.47000122070312,244.1499938964844,244.9344024658203,244.9344024658203,1161803.0
2023-03-16 14:30:00+00:00,245.02850341796875,245.3500061035156,243.6300048828125,243.83729553222656,243.83729553222656,758510.0
2023-03-16 14:35:00+00:00,243.82000732421875,244.39230346679688,243.6000061035156,243.9409027099609,243.9409027099609,546412.0
2023-03-16 14:40:00+00:00,243.91000366210935,245.0,243.82879638671875,244.52999877929688,244.52999877929688,585409.0
2023-03-16 14:45:00+00:00,244.5449981689453,246.75999450683597,244.48910522460935,246.55999755859372,246.55999755859372,1144838.0
2023-03-16 14:50:00+00:00,246.57000732421875,247.5,246.22000122070312,246.8516998291016,246.8516998291016,962632.0
2023-03-16 14:55:00+00:00,246.7801055908203,247.3000030517578,246.3300018310547,246.5843048095703,246.5843048095703,655662.0
2023-03-16 15:00:00+00:00,246.5019989013672,246.97999572753903,246.19000244140625,246.4850006103516,246.4850006103516,542041.0
2023-03-16 15:05:00+00:00,246.5,247.82000732421875,246.0500030517578,247.5,247.5,824084.0
2023-03-16 15:10:00+00:00,247.52999877929688,248.05999755859372,247.02999877929688,247.30999755859372,247.30999755859372,637223.0
