Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-07 17:10:00+00:00,189.42999267578125,190.17999267578125,189.34030151367188,189.6300048828125,189.6300048828125,1313168.0
2023-03-07 17:15:00+00:00,189.60499572753903,190.5182037353516,189.47000122070312,190.5,190.5,1321337.0
2023-03-07 17:20:00+00:00,190.4900054931641,191.6499938964844,190.4900054931641,191.5789031982422,191.5789031982422,2438323.0
2023-03-07 17:25:00+00:00,191.63900756835932,192.47999572753903,191.509994506836,191.9600067138672,191.9600067138672,2659945.0
2023-03-07 17:30:00+00:00,191.9600067138672,192.4600067138672,191.759506225586,192.3654937744141,192.3654937744141,1662727.0
2023-03-07 17:35:00+00:00,192.3448028564453,192.7281951904297,191.69000244140625,192.1027984619141,192.1027984619141,1841876.0
2023-03-07 17:40:00+00:00,192.11700439453125,192.8099975585937,191.91000366210932,192.67999267578125,192.67999267578125,1475157.0
2023-03-07 17:45:00+00:00,192.6699981689453,193.92999267578125,192.6300048828125,193.7480010986328,193.7480010986328,2540771.0
2023-03-07 17:50:00+00:00,193.75,194.1999969482422,193.5599975585937,193.6600952148437,193.6600952148437,2317475.0
2023-03-07 17:55:00+00:00,193.6600952148437,193.91000366210932,193.3500061035156,193.3999938964844,193.3999938964844,1461231.0
2023-03-07 18:00:00+00:00,193.3807983398437,193.6849975585937,192.8999938964844,192.92340087890625,192.92340087890625,1558985.0
2023-03-07 18:05:00+00:00,192.9499969482422,192.9900054931641,192.57000732421875,192.8291931152344,192.8291931152344,1519540.0
2023-03-07 18:10:00+00:00,192.8101043701172,192.97999572753903,192.27999877929688,192.4579925537109,192.4579925537109,1143029.0
2023-03-07 18:15:00+00:00,192.44000244140625,192.6000061035156,192.0800018310547,192.47000122070312,192.47000122070312,1088423.0
2023-03-07 18:20:00+00:00,192.47999572753903,192.51870727539065,191.97000122070312,192.13999938964844,192.13999938964844,1102352.0
2023-03-07 18:25:00+00:00,192.11160278320312,192.67999267578125,191.92999267578125,192.3800048828125,192.3800048828125,1285250.0
2023-03-07 18:30:00+00:00,192.35009765625,192.8999938964844,192.25,192.3199005126953,192.3199005126953,1073492.0
2023-03-07 18:35:00+00:00,192.2700042724609,192.2899932861328,191.4499969482422,191.47169494628903,191.47169494628903,1452794.0
2023-03-07 18:40:00+00:00,191.4850006103516,191.5800018310547,190.8000030517578,190.8800048828125,190.8800048828125,1424387.0
2023-03-07 18:45:00+00:00,190.8650054931641,191.1000061035156,190.41000366210932,190.55990600585932,190.55990600585932,1288889.0
2023-03-07 18:50:00+00:00,190.5635986328125,190.83999633789065,190.4600067138672,190.4949951171875,190.4949951171875,1151493.0
2023-03-07 18:55:00+00:00,190.4949951171875,191.1300048828125,190.47000122070312,190.9499969482422,190.9499969482422,1237792.0
2023-03-07 19:00:00+00:00,190.97000122070312,191.25,190.6699981689453,190.7769012451172,190.7769012451172,1199871.0
2023-03-07 19:05:00+00:00,190.7749938964844,191.07000732421875,190.72999572753903,190.8300018310547,190.8300018310547,716898.0
2023-03-07 19:10:00+00:00,190.8300018310547,191.44000244140625,190.66000366210932,191.2100067138672,191.2100067138672,957141.0
2023-03-07 19:15:00+00:00,191.19000244140625,191.5399932861328,191.01010131835932,191.44000244140625,191.44000244140625,930496.0
2023-03-07 19:20:00+00:00,191.45489501953125,191.56719970703125,190.07000732421875,190.1495056152344,190.1495056152344,1553894.0
2023-03-07 19:25:00+00:00,190.13999938964844,190.1699066162109,189.5240020751953,189.64089965820312,189.64089965820312,1843865.0
2023-03-07 19:30:00+00:00,189.6499938964844,189.97999572753903,189.27999877929688,189.6199951171875,189.6199951171875,1408822.0
2023-03-07 19:35:00+00:00,189.6300048828125,189.82000732421875,189.5,189.65060424804688,189.65060424804688,957932.0
2023-03-07 19:40:00+00:00,189.63999938964844,189.7899932861328,189.15220642089844,189.29200744628903,189.29200744628903,1159054.0
2023-03-07 19:45:00+00:00,189.29800415039065,189.97999572753903,189.23910522460932,189.44000244140625,189.44000244140625,1423053.0
2023-03-07 19:50:00+00:00,189.4199981689453,189.44000244140625,188.8699951171875,188.9416961669922,188.9416961669922,1460079.0
2023-03-07 19:55:00+00:00,188.91000366210932,189.07000732421875,188.4199981689453,189.07000732421875,189.07000732421875,1505012.0
2023-03-07 20:00:00+00:00,189.0500030517578,189.67999267578125,188.94000244140625,189.22999572753903,189.22999572753903,1608233.0
2023-03-07 20:05:00+00:00,189.22999572753903,189.6898956298828,189.22000122070312,189.47540283203125,189.47540283203125,1113686.0
2023-03-07 20:10:00+00:00,189.47999572753903,189.8600006103516,189.3999938964844,189.57000732421875,189.57000732421875,1297525.0
2023-03-07 20:15:00+00:00,189.5800018310547,190.19000244140625,189.57000732421875,190.0050048828125,190.0050048828125,1331919.0
2023-03-07 20:20:00+00:00,189.97999572753903,189.9990997314453,189.07009887695312,189.32000732421875,189.32000732421875,1425796.0
2023-03-07 20:25:00+00:00,189.3300018310547,189.3500061035156,188.54010009765625,188.634994506836,188.634994506836,1432540.0
2023-03-07 20:30:00+00:00,188.6300048828125,189.25,188.3000030517578,189.022201538086,189.022201538086,1701348.0
2023-03-07 20:35:00+00:00,189.0290069580078,189.58729553222656,188.8500061035156,189.32400512695312,189.32400512695312,1479744.0
2023-03-07 20:40:00+00:00,189.33200073242188,189.6300048828125,189.1699981689453,189.30740356445312,189.30740356445312,1170583.0
2023-03-07 20:45:00+00:00,189.322006225586,189.32989501953125,188.88999938964844,188.9750061035156,188.9750061035156,1294929.0
2023-03-07 20:50:00+00:00,188.9750061035156,189.02999877929688,187.82000732421875,187.8498992919922,187.8498992919922,2212844.0
2023-03-07 20:55:00+00:00,187.8500061035156,188.07000732421875,187.44009399414065,187.67999267578125,187.67999267578125,2850312.0
2023-03-08 14:30:00+00:00,185.0399932861328,186.5,183.51559448242188,183.6300048828125,183.6300048828125,9910411.0
2023-03-08 14:35:00+00:00,183.64979553222656,183.6499938964844,182.47999572753903,183.0785980224609,183.0785980224609,4532127.0
2023-03-08 14:40:00+00:00,183.0800018310547,184.0399932861328,182.3600006103516,182.3800048828125,182.3800048828125,3910909.0
2023-03-08 14:45:00+00:00,182.3600006103516,182.86900329589844,181.2899932861328,181.4149932861328,181.4149932861328,4875295.0
2023-03-08 14:50:00+00:00,181.431396484375,182.3500061035156,181.009994506836,181.3099975585937,181.3099975585937,3705794.0
2023-03-08 14:55:00+00:00,181.3099975585937,182.1999969482422,180.66110229492188,181.42999267578125,181.42999267578125,3863396.0
2023-03-08 15:00:00+00:00,181.44000244140625,181.5,180.0,180.4499969482422,180.4499969482422,4934287.0
2023-03-08 15:05:00+00:00,180.3999938964844,181.6999969482422,180.07009887695312,181.45559692382807,181.45559692382807,3433562.0
2023-03-08 15:10:00+00:00,181.4499969482422,182.1999969482422,180.91000366210932,181.02479553222656,181.02479553222656,3257351.0
2023-03-08 15:15:00+00:00,180.9709014892578,181.8999938964844,180.7209930419922,181.3350067138672,181.3350067138672,2436488.0
2023-03-08 15:20:00+00:00,181.3498992919922,182.2669982910156,180.259994506836,182.10499572753903,182.10499572753903,3327591.0
2023-03-08 15:25:00+00:00,182.1000061035156,182.69000244140625,181.6999969482422,181.8587951660156,181.8587951660156,2790643.0
2023-03-08 15:30:00+00:00,181.8612060546875,182.6000061035156,181.38999938964844,182.2456970214844,182.2456970214844,2799821.0
2023-03-08 15:35:00+00:00,182.2599029541016,182.259994506836,181.52999877929688,181.77789306640625,181.77789306640625,2146312.0
2023-03-08 15:40:00+00:00,181.7899932861328,181.8699951171875,180.9199981689453,181.5,181.5,2039997.0
2023-03-08 15:45:00+00:00,181.49180603027344,182.0,180.759994506836,180.8500061035156,180.8500061035156,2136891.0
2023-03-08 15:50:00+00:00,180.8999938964844,182.1499938964844,180.7899932861328,181.97999572753903,181.97999572753903,2065447.0
2023-03-08 15:55:00+00:00,182.0200042724609,182.38999938964844,181.7899932861328,182.38999938964844,182.38999938964844,2260352.0
2023-03-08 16:00:00+00:00,182.3800048828125,182.7698974609375,182.0601043701172,182.2991943359375,182.2991943359375,1767829.0
2023-03-08 16:05:00+00:00,182.3099975585937,183.3000030517578,182.3000946044922,183.02999877929688,183.02999877929688,2388312.0
2023-03-08 16:10:00+00:00,183.02999877929688,183.3000030517578,182.47000122070312,182.6629943847656,182.6629943847656,1784110.0
2023-03-08 16:15:00+00:00,182.67990112304688,182.8999938964844,181.8500061035156,181.94000244140625,181.94000244140625,1813814.0
2023-03-08 16:20:00+00:00,181.94239807128903,182.25,181.75,182.0299072265625,182.0299072265625,1491610.0
2023-03-08 16:25:00+00:00,182.0299072265625,182.42979431152344,181.6499938964844,181.8083038330078,181.8083038330078,1480778.0
2023-03-08 16:30:00+00:00,181.8300018310547,181.8999938964844,181.17999267578125,181.2725067138672,181.2725067138672,1638367.0
2023-03-08 16:35:00+00:00,181.2998962402344,181.32000732421875,180.7700042724609,181.3000030517578,181.3000030517578,1950012.0
2023-03-08 16:40:00+00:00,181.3144989013672,181.77999877929688,181.2400054931641,181.5200042724609,181.5200042724609,1585500.0
2023-03-08 16:45:00+00:00,181.5175018310547,182.22000122070312,181.3500061035156,182.1466064453125,182.1466064453125,1509366.0
2023-03-08 16:50:00+00:00,182.14210510253903,182.3500061035156,181.88999938964844,181.97999572753903,181.97999572753903,1404859.0
2023-03-08 16:55:00+00:00,181.97999572753903,182.16000366210932,181.6999969482422,181.9199981689453,181.9199981689453,1097438.0
2023-03-08 17:00:00+00:00,181.94000244140625,182.5399932861328,181.7509002685547,181.8500061035156,181.8500061035156,1564435.0
2023-03-08 17:05:00+00:00,181.83999633789065,182.02999877929688,181.5200042724609,181.71389770507807,181.71389770507807,1174116.0
2023-03-08 17:10:00+00:00,181.7400054931641,182.2400054931641,181.7400054931641,182.0399932861328,182.0399932861328,1015993.0
2023-03-08 17:15:00+00:00,182.0200042724609,182.22000122070312,181.44000244140625,181.67999267578125,181.67999267578125,958602.0
2023-03-08 17:20:00+00:00,181.69000244140625,181.9687042236328,181.5800018310547,181.88999938964844,181.88999938964844,668586.0
2023-03-08 17:25:00+00:00,181.89990234375,182.0500030517578,181.08999633789065,181.259994506836,181.259994506836,1131059.0
2023-03-08 17:30:00+00:00,181.2700042724609,181.3099975585937,180.7926025390625,181.2321929931641,181.2321929931641,1457304.0
2023-03-08 17:35:00+00:00,181.2400054931641,181.5276031494141,181.1199951171875,181.3558959960937,181.3558959960937,923735.0
2023-03-08 17:40:00+00:00,181.3500061035156,181.5863037109375,181.0500030517578,181.07989501953125,181.07989501953125,785502.0
2023-03-08 17:45:00+00:00,181.07000732421875,181.3451995849609,180.8000030517578,181.3227996826172,181.3227996826172,1342234.0
2023-03-08 17:50:00+00:00,181.32000732421875,181.3999938964844,180.47000122070312,180.756103515625,180.756103515625,1355779.0
2023-03-08 17:55:00+00:00,180.77999877929688,180.7801055908203,180.31939697265625,180.72000122070312,180.72000122070312,1308904.0
2023-03-08 18:00:00+00:00,180.72000122070312,181.1300048828125,180.16000366210932,180.1800994873047,180.1800994873047,1731276.0
2023-03-08 18:05:00+00:00,180.22000122070312,180.63009643554688,180.0,180.3809967041016,180.3809967041016,1785292.0
2023-03-08 18:10:00+00:00,180.3950042724609,180.9862060546875,180.1499938964844,180.759994506836,180.759994506836,1421430.0
2023-03-08 18:15:00+00:00,180.7400054931641,180.94000244140625,180.47999572753903,180.77310180664065,180.77310180664065,967226.0
2023-03-08 18:20:00+00:00,180.759994506836,180.97000122070312,180.509994506836,180.63819885253903,180.63819885253903,837170.0
2023-03-08 18:25:00+00:00,180.6499938964844,180.8300018310547,180.2700042724609,180.3800048828125,180.3800048828125,934452.0
2023-03-08 18:30:00+00:00,180.3968048095703,181.1000061035156,180.3099975585937,181.07000732421875,181.07000732421875,1265567.0
2023-03-08 18:35:00+00:00,181.07000732421875,181.3600006103516,180.509994506836,180.5200042724609,180.5200042724609,1336176.0
2023-03-08 18:40:00+00:00,180.509994506836,180.6300048828125,180.22000122070312,180.58990478515625,180.58990478515625,1194916.0
2023-03-08 18:45:00+00:00,180.5599975585937,180.78970336914065,180.447998046875,180.55870056152344,180.55870056152344,848811.0
2023-03-08 18:50:00+00:00,180.5395050048828,181.0399932861328,180.33999633789065,180.96499633789065,180.96499633789065,1028438.0
2023-03-08 18:55:00+00:00,180.97999572753903,181.16000366210932,180.5500030517578,180.63999938964844,180.63999938964844,1159280.0
2023-03-08 19:00:00+00:00,180.67999267578125,181.33990478515625,180.6100006103516,181.110107421875,181.110107421875,1407606.0
2023-03-08 19:05:00+00:00,181.1499938964844,181.8000030517578,180.8699951171875,181.7333984375,181.7333984375,1667629.0
2023-03-08 19:10:00+00:00,181.6999969482422,182.17999267578125,181.67010498046875,181.7100067138672,181.7100067138672,1904590.0
2023-03-08 19:15:00+00:00,181.72000122070312,181.92999267578125,181.47000122070312,181.60159301757807,181.60159301757807,1344846.0
2023-03-08 19:20:00+00:00,181.61990356445312,181.8099975585937,181.3300018310547,181.38380432128903,181.38380432128903,1119222.0
2023-03-08 19:25:00+00:00,181.3699951171875,182.07000732421875,181.3699951171875,182.0399932861328,182.0399932861328,1155740.0
2023-03-08 19:30:00+00:00,182.0211944580078,182.0599975585937,181.42999267578125,181.58349609375,181.58349609375,1133333.0
2023-03-08 19:35:00+00:00,181.5800018310547,182.47219848632807,181.4600067138672,182.33999633789065,182.33999633789065,1665540.0
2023-03-08 19:40:00+00:00,182.3401031494141,182.57989501953125,181.8099975585937,181.9698944091797,181.9698944091797,1536050.0
2023-03-08 19:45:00+00:00,181.9600067138672,182.1999969482422,181.8999938964844,181.97999572753903,181.97999572753903,989310.0
2023-03-08 19:50:00+00:00,181.9718017578125,182.1499938964844,181.63999938964844,182.0599975585937,182.0599975585937,1243461.0
2023-03-08 19:55:00+00:00,182.06500244140625,182.25,181.72000122070312,181.9550018310547,181.9550018310547,1084800.0
2023-03-08 20:00:00+00:00,181.94009399414065,182.1199951171875,181.1100006103516,181.1419982910156,181.1419982910156,1648979.0
2023-03-08 20:05:00+00:00,181.1300048828125,181.2400054931641,180.8099975585937,181.1999969482422,181.1999969482422,1503882.0
2023-03-08 20:10:00+00:00,181.1999969482422,181.2700042724609,180.75,180.8401031494141,180.8401031494141,1117711.0
2023-03-08 20:15:00+00:00,180.82000732421875,180.92979431152344,180.509994506836,180.66000366210932,180.66000366210932,1391192.0
2023-03-08 20:20:00+00:00,180.63999938964844,181.0800018310547,180.509994506836,180.57989501953125,180.57989501953125,1446436.0
2023-03-08 20:25:00+00:00,180.5500030517578,180.6499938964844,180.1499938964844,180.509994506836,180.509994506836,1854218.0
2023-03-08 20:30:00+00:00,180.509994506836,180.97000122070312,180.4900054931641,180.82000732421875,180.82000732421875,1366573.0
2023-03-08 20:35:00+00:00,180.8099975585937,181.7400054931641,180.7100067138672,181.4499969482422,181.4499969482422,2110135.0
2023-03-08 20:40:00+00:00,181.4499969482422,182.1199951171875,181.402099609375,182.02200317382807,182.02200317382807,1811315.0
2023-03-08 20:45:00+00:00,182.0399932861328,182.38999938964844,181.82000732421875,181.97000122070312,181.97000122070312,1993728.0
2023-03-08 20:50:00+00:00,181.97120666503903,182.3800048828125,181.8699951171875,181.9949951171875,181.9949951171875,1920194.0
2023-03-08 20:55:00+00:00,182.009994506836,182.1100006103516,181.5500030517578,182.0500030517578,182.0500030517578,2420527.0
2023-03-09 14:30:00+00:00,180.25,182.57000732421875,180.0,182.4980926513672,182.4980926513672,11341137.0
2023-03-09 14:35:00+00:00,182.509994506836,183.77999877929688,181.9199981689453,183.7400054931641,183.7400054931641,3994579.0
2023-03-09 14:40:00+00:00,183.7400054931641,183.9900054931641,182.8500061035156,183.82000732421875,183.82000732421875,3572477.0
2023-03-09 14:45:00+00:00,183.8300018310547,185.17999267578125,183.67999267578125,184.63999938964844,184.63999938964844,4232736.0
2023-03-09 14:50:00+00:00,184.6499938964844,184.8600006103516,183.9199981689453,183.95669555664065,183.95669555664065,3212876.0
2023-03-09 14:55:00+00:00,183.9499969482422,184.4897003173828,183.0500030517578,183.44000244140625,183.44000244140625,3435012.0
2023-03-09 15:00:00+00:00,183.4398956298828,183.8699951171875,182.81919860839844,182.9199981689453,182.9199981689453,3497427.0
2023-03-09 15:05:00+00:00,182.94000244140625,183.17999267578125,182.25,182.6802978515625,182.6802978515625,2943245.0
2023-03-09 15:10:00+00:00,182.6790008544922,183.0,181.3300018310547,181.7100067138672,181.7100067138672,3410053.0
2023-03-09 15:15:00+00:00,181.69000244140625,182.009994506836,180.8500061035156,181.3600006103516,181.3600006103516,2864828.0
2023-03-09 15:20:00+00:00,181.3600006103516,181.6000061035156,180.7100067138672,180.78500366210932,180.78500366210932,2412238.0
2023-03-09 15:25:00+00:00,180.77999877929688,182.0771942138672,180.75,182.0500030517578,182.0500030517578,2602798.0
2023-03-09 15:30:00+00:00,182.0800018310547,182.8769073486328,181.8800048828125,182.6000061035156,182.6000061035156,2653090.0
2023-03-09 15:35:00+00:00,182.63999938964844,182.759994506836,182.17999267578125,182.41000366210932,182.41000366210932,1789919.0
2023-03-09 15:40:00+00:00,182.4075927734375,183.2400054931641,182.1999969482422,183.07000732421875,183.07000732421875,1925339.0
2023-03-09 15:45:00+00:00,183.07000732421875,183.0800018310547,182.7700042724609,182.8800048828125,182.8800048828125,172454.0
2023-03-09 15:50:00+00:00,182.5498962402344,182.6499938964844,182.1199951171875,182.33009338378903,182.33009338378903,2880991.0
2023-03-09 15:55:00+00:00,182.33999633789065,182.3800048828125,181.33999633789065,181.3500061035156,181.3500061035156,1684318.0
2023-03-09 16:00:00+00:00,181.27999877929688,181.57000732421875,181.27999877929688,181.4725952148437,181.4725952148437,2081391.0
2023-03-09 16:05:00+00:00,181.5500030517578,181.5637969970703,181.08999633789065,181.4002990722656,181.4002990722656,875876.0
2023-03-09 16:10:00+00:00,181.4199981689453,181.7100067138672,180.9600067138672,181.52999877929688,181.52999877929688,1478053.0
2023-03-09 16:15:00+00:00,181.5489044189453,181.83999633789065,181.5,181.7572021484375,181.7572021484375,1279576.0
2023-03-09 16:20:00+00:00,181.78689575195312,181.9349975585937,181.27999877929688,181.5399932861328,181.5399932861328,1300108.0
2023-03-09 16:25:00+00:00,181.5399932861328,181.61990356445312,180.72999572753903,180.97979736328125,180.97979736328125,1678429.0
2023-03-09 16:30:00+00:00,180.97000122070312,181.7400054931641,180.9499969482422,181.5,181.5,1498494.0
2023-03-09 16:35:00+00:00,181.4900054931641,181.5800018310547,181.1499938964844,181.33999633789065,181.33999633789065,1023814.0
2023-03-09 16:40:00+00:00,181.3412933349609,181.6499938964844,181.08999633789065,181.30670166015625,181.30670166015625,1233795.0
2023-03-09 16:45:00+00:00,181.3000030517578,181.8600006103516,181.1100006103516,181.26109313964844,181.26109313964844,1347349.0
2023-03-09 16:50:00+00:00,181.27020263671875,181.509994506836,180.91000366210932,181.1100006103516,181.1100006103516,1093921.0
2023-03-09 16:55:00+00:00,181.1123962402344,181.32000732421875,180.8000030517578,181.02999877929688,181.02999877929688,1342978.0
2023-03-09 17:00:00+00:00,181.0399932861328,181.1699981689453,179.4199981689453,179.610107421875,179.610107421875,3140025.0
2023-03-09 17:05:00+00:00,179.62399291992188,179.87890625,179.1300048828125,179.33999633789062,179.33999633789062,2248865.0
2023-03-09 17:10:00+00:00,179.36000061035156,179.8699951171875,179.31039428710938,179.47000122070312,179.47000122070312,1492791.0
2023-03-09 17:15:00+00:00,179.4600067138672,179.72000122070312,179.02000427246094,179.4499053955078,179.4499053955078,1494384.0
2023-03-09 17:20:00+00:00,179.4322052001953,179.82989501953125,179.22000122070312,179.75999450683594,179.75999450683594,1253159.0
2023-03-09 17:25:00+00:00,179.72000122070312,180.09500122070312,179.52999877929688,180.00320434570312,180.00320434570312,1302817.0
2023-03-09 17:30:00+00:00,180.0,180.43649291992188,179.85000610351562,179.9801025390625,179.9801025390625,1591143.0
2023-03-09 17:35:00+00:00,179.99000549316406,180.0,179.2899932861328,179.48919677734375,179.48919677734375,1445458.0
2023-03-09 17:40:00+00:00,179.4499969482422,179.64999389648438,179.00999450683594,179.0500030517578,179.0500030517578,1559031.0
2023-03-09 17:45:00+00:00,179.0500030517578,179.10000610351562,177.82000732421875,178.1374053955078,178.1374053955078,2897108.0
2023-03-09 17:50:00+00:00,178.1300048828125,178.5,178.05999755859375,178.3000030517578,178.3000030517578,1391242.0
2023-03-09 17:55:00+00:00,178.31129455566406,178.64999389648438,178.0800018310547,178.43080139160156,178.43080139160156,1237909.0
2023-03-09 18:00:00+00:00,178.4355010986328,178.97000122070312,178.19000244140625,178.9095001220703,178.9095001220703,1441339.0
2023-03-09 18:05:00+00:00,178.88839721679688,179.35000610351562,178.72999572753906,178.94309997558594,178.94309997558594,1322143.0
2023-03-09 18:10:00+00:00,178.92999267578125,179.10000610351562,178.16000366210938,178.2292938232422,178.2292938232422,1350237.0
2023-03-09 18:15:00+00:00,178.2299041748047,178.47000122070312,178.0500030517578,178.40499877929688,178.40499877929688,1193136.0
2023-03-09 18:20:00+00:00,178.4149932861328,178.8699951171875,177.88009643554688,178.00390625,178.00390625,1403758.0
2023-03-09 18:25:00+00:00,178.02000427246094,178.17999267578125,177.61000061035156,178.0200958251953,178.0200958251953,1644129.0
2023-03-09 18:30:00+00:00,178.02999877929688,178.0800018310547,177.00999450683594,177.0124053955078,177.0124053955078,1951572.0
2023-03-09 18:35:00+00:00,177.01280212402344,177.3000030517578,176.47000122070312,176.60769653320312,176.60769653320312,2230740.0
2023-03-09 18:40:00+00:00,176.59019470214844,177.47999572753906,176.5601043701172,177.35000610351562,177.35000610351562,1634546.0
2023-03-09 18:45:00+00:00,177.33999633789062,177.38999938964844,176.3800048828125,176.53160095214844,176.53160095214844,1665215.0
2023-03-09 18:50:00+00:00,176.54989624023438,176.97000122070312,176.35150146484375,176.77000427246094,176.77000427246094,1444059.0
2023-03-09 18:55:00+00:00,176.76699829101562,177.10000610351562,176.60000610351562,176.75999450683594,176.75999450683594,1149423.0
2023-03-09 19:00:00+00:00,176.75,176.89329528808594,175.86000061035156,175.9586944580078,175.9586944580078,2338264.0
2023-03-09 19:05:00+00:00,175.94000244140625,176.1999969482422,175.51109313964844,175.90499877929688,175.90499877929688,1986707.0
2023-03-09 19:10:00+00:00,175.9199981689453,176.38999938964844,175.8000030517578,176.3571014404297,176.3571014404297,1408060.0
2023-03-09 19:15:00+00:00,176.35499572753906,176.67990112304688,176.110107421875,176.63380432128906,176.63380432128906,1460095.0
2023-03-09 19:20:00+00:00,176.6457977294922,177.49000549316406,176.4600067138672,177.4615020751953,177.4615020751953,1810612.0
2023-03-09 19:25:00+00:00,177.46749877929688,177.5500030517578,176.94000244140625,176.98980712890625,176.98980712890625,1408508.0
2023-03-09 19:30:00+00:00,176.9949951171875,177.0,176.1699981689453,176.37399291992188,176.37399291992188,1654714.0
2023-03-09 19:35:00+00:00,176.38999938964844,177.08999633789062,176.3800048828125,176.97999572753906,176.97999572753906,1341753.0
2023-03-09 19:40:00+00:00,177.0,177.3800048828125,176.9127960205078,177.0399932861328,177.0399932861328,1161759.0
2023-03-09 19:45:00+00:00,177.0301055908203,177.2100067138672,176.05999755859375,176.26499938964844,176.26499938964844,1385167.0
2023-03-09 19:50:00+00:00,176.24000549316406,176.4499969482422,176.00999450683594,176.17990112304688,176.17990112304688,1327217.0
2023-03-09 19:55:00+00:00,176.1699981689453,176.2960968017578,175.80999755859375,175.9564971923828,175.9564971923828,1363778.0
2023-03-09 20:00:00+00:00,175.97000122070312,176.25999450683594,175.35000610351562,175.4550018310547,175.4550018310547,1766576.0
2023-03-09 20:05:00+00:00,175.44009399414062,175.88999938964844,175.44009399414062,175.75999450683594,175.75999450683594,1413997.0
2023-03-09 20:10:00+00:00,175.76809692382812,176.0,175.13999938964844,175.30999755859375,175.30999755859375,1730910.0
2023-03-09 20:15:00+00:00,175.31500244140625,175.3249969482422,173.0800018310547,173.16000366210938,173.16000366210938,4307340.0
2023-03-09 20:20:00+00:00,173.15499877929688,174.13999938964844,173.02000427246094,173.6177978515625,173.6177978515625,3168436.0
2023-03-09 20:25:00+00:00,173.6199951171875,174.3000030517578,173.32000732421875,173.6699981689453,173.6699981689453,2241253.0
2023-03-09 20:30:00+00:00,173.66000366210938,174.77000427246094,173.47000122070312,174.45179748535156,174.45179748535156,2402421.0
2023-03-09 20:35:00+00:00,174.47000122070312,174.8300018310547,173.9499969482422,174.4499969482422,174.4499969482422,2089973.0
2023-03-09 20:40:00+00:00,174.46420288085938,174.47000122070312,173.47999572753906,173.8699951171875,173.8699951171875,2126834.0
2023-03-09 20:45:00+00:00,173.91000366210938,173.92999267578125,173.110107421875,173.7200927734375,173.7200927734375,2576925.0
2023-03-09 20:50:00+00:00,173.72000122070312,174.1199951171875,173.30999755859375,173.44000244140625,173.44000244140625,2334179.0
2023-03-09 20:55:00+00:00,173.4600067138672,173.5399932861328,172.5124053955078,172.83999633789062,172.83999633789062,4250260.0
2023-03-10 14:30:00+00:00,173.7899932861328,176.0,172.67999267578125,172.78329467773438,172.78329467773438,13041278.0
2023-03-10 14:35:00+00:00,172.7100067138672,172.8699951171875,170.61000061035156,170.8249969482422,170.8249969482422,5083159.0
2023-03-10 14:40:00+00:00,170.85000610351562,171.07989501953125,169.24740600585938,170.14999389648438,170.14999389648438,5228234.0
2023-03-10 14:45:00+00:00,170.1699981689453,170.68930053710938,168.44000244140625,170.3614959716797,170.3614959716797,4762173.0
2023-03-10 14:50:00+00:00,170.35000610351562,173.7899932861328,170.14999389648438,173.17999267578125,173.17999267578125,5733378.0
2023-03-10 14:55:00+00:00,173.17660522460938,173.4499969482422,172.07000732421875,172.5800018310547,172.5800018310547,3556629.0
2023-03-10 15:00:00+00:00,172.57000732421875,174.8000030517578,172.4199981689453,173.91839599609375,173.91839599609375,4118494.0
2023-03-10 15:05:00+00:00,173.91000366210938,174.99000549316406,173.5428924560547,174.66990661621094,174.66990661621094,3664212.0
2023-03-10 15:10:00+00:00,174.64999389648438,175.3300018310547,174.05999755859375,174.4499969482422,174.4499969482422,3441042.0
2023-03-10 15:15:00+00:00,174.47999572753906,175.4499969482422,172.92999267578125,172.9615936279297,172.9615936279297,3970849.0
2023-03-10 15:20:00+00:00,172.94000244140625,173.65989685058594,171.89999389648438,173.51010131835938,173.51010131835938,3848126.0
2023-03-10 15:25:00+00:00,173.5218048095703,174.60000610351562,173.5218048095703,174.02000427246094,174.02000427246094,2851557.0
2023-03-10 15:30:00+00:00,174.0334930419922,175.67999267578125,173.70260620117188,175.5198974609375,175.5198974609375,3295772.0
2023-03-10 15:35:00+00:00,175.52000427246094,176.44000244140625,175.49000549316406,175.88499450683594,175.88499450683594,4111168.0
2023-03-10 15:40:00+00:00,175.89999389648438,176.24000549316406,174.0500030517578,174.10479736328125,174.10479736328125,3085848.0
2023-03-10 15:45:00+00:00,174.0800018310547,174.87969970703125,173.80999755859375,174.864501953125,174.864501953125,2675010.0
2023-03-10 15:50:00+00:00,174.83999633789062,175.9199981689453,174.50010681152344,175.72000122070312,175.72000122070312,2560560.0
2023-03-10 15:55:00+00:00,175.7200927734375,176.7899932861328,175.7100067138672,176.77999877929688,176.77999877929688,2966884.0
2023-03-10 16:00:00+00:00,176.3000030517578,176.32000732421875,176.00999450683594,176.07989501953125,176.07989501953125,3094063.0
2023-03-10 16:05:00+00:00,176.07989501953125,177.4199981689453,175.85000610351562,177.36000061035156,177.36000061035156,2724819.0
2023-03-10 16:10:00+00:00,177.36990356445312,177.60499572753906,176.30029296875,176.5,176.5,2530424.0
2023-03-10 16:15:00+00:00,176.4700927734375,176.47500610351562,175.6199951171875,175.92999267578125,175.92999267578125,2123858.0
2023-03-10 16:20:00+00:00,175.96499633789062,176.97000122070312,175.652099609375,176.6959991455078,176.6959991455078,2175131.0
